% Device,CC1409005
% File name,CC1409005_20241204_143242
% Cast time (UTC),2024-12-04 14:32:42
% Cast time (local),2024-12-04 14:32:42
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),1923.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
93.6,1.3455639070976044,22.344156265258789,50828.57421875
93.8,1.4667511539786542,22.31968879699707,50830.73046875
94,1.5921555486868524,22.303415298461914,50844.25390625
94.2,1.7119170524648748,22.29728889465332,50833.8515625
94.4,1.823919462004616,22.294622421264648,50810.84375
94.6,1.9588091014637907,22.281961441040039,50791.796875
94.8,2.0855867871876121,22.273752212524414,50765.59375
95,2.2313712020374119,22.2430419921875,50722.421875
95.2,2.363409355290532,22.219087600708008,50702.09765625
95.4,2.5123389880358395,22.200550079345703,50680.765625
95.6,2.652455716423237,22.185512542724609,50665.546875
95.8,2.8073410452745016,22.171745300292969,50625.24609375
96,2.9453224968674654,22.143001556396484,50626.234375
96.2,3.0998330317123823,22.125104904174805,50664.6015625
96.4,3.2522197338546626,22.121000289916992,50655.5390625
96.6,3.4021287901229176,22.108001708984375,50618.40234375
96.8,3.5509678238081666,22.092151641845703,50597.78125
97,3.7071892503767163,22.0712947845459,50597.0703125
97.2,3.8412291660199731,22.063276290893555,50573.2109375
97.4,3.9622457051983861,22.037220001220703,50539.9296875
97.6,4.0818450843426195,22.015918731689453,50594.87109375
97.8,4.2140997216655638,22.014995574951172,50581.67578125
98,4.3153971370036448,22.005516052246094,50551.48828125
98.2,4.4349717206156516,22.000804901123047,50554.22265625
98.4,4.5359038786905472,21.999980926513672,50555.921875
98.6,4.65335653694855,21.997993469238281,50557.984375
98.8,4.7722120501259866,21.995098114013672,50545.296875
99,4.8885946858009817,21.984462738037109,50543.72265625
99.2,5.0063754080238283,21.971393585205078,50542
99.4,5.104817522458589,21.966909408569336,50561.78125
99.6,5.2000867624426661,21.966667175292969,50552.3125
99.8,5.3182022243505713,21.962417602539062,50540.875
100,5.4268209974157031,21.9605712890625,50527.671875
100.2,5.5368378570286847,21.957046508789062,50559.13671875
100.4,5.6419261277744805,21.957788467407227,50547.65625
100.6,5.7371715259006475,21.958942413330078,50528.1640625
100.8,5.8232740483554277,21.959220886230469,50572.2734375
101,5.88301415168179,21.958791732788086,50559.16796875
101.2,5.9301037652010233,21.953298568725586,50560.33203125
101.4,5.9677052729463309,21.953580856323242,50554.30859375
101.6,6.026388705130115,21.943349838256836,50543.46875
101.8,6.1205593123016921,21.952754974365234,50557.0234375
102,6.2206980133453378,21.957992553710938,50524.7578125
102.2,6.331723860385079,21.95379638671875,50525.55078125
102.4,6.4560935184599764,21.944402694702148,50507.95703125
102.6,6.5808084066374128,21.929727554321289,50479.4140625
102.8,6.7139461463773493,21.927221298217773,50495.640625
103,6.8330229119961921,21.916166305541992,50523.30078125
103.2,6.95982062488066,21.910377502441406,50511.55859375
103.4,7.0648364163784088,21.912033081054688,50487.3359375
103.6,7.1519345748195153,21.906723022460938,50475.1796875
103.8,7.2411346314539831,21.909379959106445,50478.2421875
104,7.3219061144800524,21.908525466918945,50486.9140625
104.2,7.39389425705202,21.909603118896484,50494.5546875
104.4,7.4697428732568,21.907840728759766,50472.89453125
104.6,7.5315419594322837,21.9090633392334,50517.7890625
104.8,7.5891258051292514,21.908042907714844,50524.76171875
105,7.63196012384868,21.904926300048828,50521.1875
105.2,7.6509220670798275,21.902053833007812,50518.8515625
105.4,7.6611025772055044,21.894020080566406,50511.0703125
105.6,7.665667852956183,21.895092010498047,50495.83984375
105.8,7.6723388415974867,21.892864227294922,50478.109375
106,7.6632074468159388,21.898881912231445,50538.6484375
106.2,7.6544289115314612,21.901079177856445,50512.15625
106.4,7.6389765633807727,21.903535842895508,50516.10546875
106.6,7.6273904109087951,21.905763626098633,50523.3515625
106.8,7.6196628247209972,21.906208038330078,50507.95703125
107,7.6098314329912071,21.908805847167969,50519.890625
107.2,7.6168533737809465,21.909576416015625,50542.0703125
107.4,7.6333548372757658,21.907415390014648,50532.9609375
107.6,7.6628491596573038,21.907106399536133,50495.6875
107.8,7.7039229955886466,21.9085636138916,50503.125
108,7.73727969895163,21.908298492431641,50493.828125
108.2,7.7818687784132461,21.90679931640625,50495.8359375
108.4,7.8204878566541591,21.903118133544922,50478.44921875
108.6,7.8598088391919472,21.900245666503906,50488.3203125
108.8,7.90685076899536,21.900409698486328,50472.8125
109,7.960560789619084,21.892566680908203,50497.94140625
109.2,8.020593670960583,21.893310546875,50515.8046875
109.4,8.0771094014231757,21.893768310546875,50474.61328125
109.6,8.1413479865000262,21.900472640991211,50482.3203125
109.8,8.2319098900583221,21.892343521118164,50487.296875
110,8.3421289286263836,21.885786056518555,50479.9921875
110.2,8.4677765102852653,21.875362396240234,50386.078125
110.4,8.5934279066414128,21.824821472167969,50365.34375
110.6,8.7376645080756852,21.793996810913086,50301.078125
110.8,8.8689063432746043,21.775997161865234,50327.609375
111,8.996283890143447,21.756254196166992,50305.12109375
111.2,9.0945305013433444,21.740150451660156,50302.703125
111.4,9.1685671363469528,21.735506057739258,50342.23828125
111.6,9.2296109124638424,21.734504699707031,50350.6015625
111.8,9.2531199748356148,21.724172592163086,50375.4921875
112,9.2685571377933247,21.716693878173828,50299.984375
112.2,9.3190780715029877,21.713417053222656,50344.2578125
112.4,9.3902956452273,21.719846725463867,50294.1171875
112.6,9.489577946734812,21.711673736572266,50258.7421875
112.8,9.5790316807374438,21.704833984375,50247.1328125
113,9.6519982931580444,21.6901912689209,50273.66796875
113.2,9.71093063433841,21.681365966796875,50275.19921875
113.4,9.74986633245237,21.683374404907227,50271.5078125
113.6,9.7474049358397679,21.667566299438477,50301.14453125
113.8,9.718294064129509,21.665092468261719,50299.3671875
114,9.6818093826047971,21.663015365600586,50263.20703125
114.2,9.6737403810117257,21.65980339050293,50295.4375
114.4,9.6768961261227542,21.667865753173828,50279.0390625
114.6,9.6832104405697219,21.673755645751953,50271.7109375
114.8,9.7032061667598537,21.677732467651367,50292.66015625
115,9.7365285378474464,21.677057266235352,50279.046875
115.2,9.7635337702631642,21.679351806640625,50249.69921875
115.4,9.7751123669366944,21.6839656829834,50267.2421875
115.6,9.777562393053584,21.66724967956543,50316.85546875
115.8,9.7610762619439111,21.663681030273438,50292.42578125
116,9.7400334749504474,21.661182403564453,50277.1796875
116.2,9.71582639657515,21.659868240356445,50294.69140625
116.4,9.6747831518180156,21.662900924682617,50279.875
116.6,9.6365437095511162,21.660633087158203,50301.00390625
116.8,9.6039175943105839,21.664703369140625,50300.94921875
117,9.58287289996849,21.666749954223633,50305.73046875
117.2,9.5779624677113553,21.670907974243164,50289.34375
117.4,9.593392001274534,21.671524047851562,50286.046875
117.6,9.6151424882068532,21.669137954711914,50278.484375
117.8,9.64004582242921,21.668916702270508,50252.40625
118,9.669162489781451,21.664396286010742,50245.46484375
118.2,9.6835448889452156,21.666866302490234,50239.11328125
118.4,9.7133615532456989,21.664035797119141,50255.65234375
118.6,9.737912027970987,21.664066314697266,50284.6484375
118.8,9.7610663234970563,21.661426544189453,50259.87890625
119,9.7929810712936334,21.660495758056641,50262.47265625
119.2,9.811218222044312,21.657339096069336,50245.79296875
119.4,9.8168306321944048,21.666236877441406,50249.03125
119.6,9.82174113804762,21.65015983581543,50231.91796875
119.8,9.8192835561322838,21.621881484985352,50257.49609375
120,9.8161259772687046,21.610795974731445,50255.3828125
120.2,9.8326121819744614,21.610006332397461,50240.5703125
120.4,9.8659345530620541,21.605129241943359,50260.6171875
120.6,9.9157421383830453,21.6146297454834,50226.91015625
120.8,9.96764780720013,21.617683410644531,50182.1796875
121,10.033234887760379,21.6086368560791,50202.64453125
121.2,10.095665306333324,21.602287292480469,50197.0546875
121.4,10.165454275931657,21.592607498168945,50174.4453125
121.6,10.25172845976339,21.580799102783203,50187.99609375
121.8,10.348868808756256,21.578268051147461,50185.375
122,10.458277224155372,21.574493408203125,50215.15625
122.2,10.562772309476364,21.575407028198242,50160.1328125
122.4,10.677780700461417,21.570926666259766,50124.11328125
122.6,10.775252928116393,21.565950393676758,50141.9140625
122.8,10.877279904306525,21.545444488525391,50173.84375
123,10.972289744876539,21.537702560424805,50134.27734375
123.2,11.066242914303974,21.5325984954834,50132.65625
123.4,11.171415108389613,21.522439956665039,50126.6171875
123.6,11.250286872177401,21.522401809692383,50120.8984375
123.8,11.337570043435893,21.518709182739258,50129.66015625
124,11.438872227145556,21.51344108581543,50113.3671875
124.2,11.526149676358148,21.509372711181641,50126.59765625
124.4,11.619378053305116,21.505088806152344,50121.02734375
124.6,11.726629257400521,21.493955612182617,50116.7265625
124.8,11.823708571237138,21.493368148803711,50066.7890625
125,11.919033124331564,21.487163543701172,50093.93359375
125.2,12.006289592709196,21.478042602539062,50077.25
125.4,12.096351770925695,21.479818344116211,50076.62109375
125.6,12.18816108048985,21.472005844116211,50061.09765625
125.8,12.285225135537404,21.462177276611328,50038.23828125
126,12.367915411288083,21.459924697875977,50047.109375
126.2,12.461817082302433,21.453102111816406,49982.3671875
126.4,12.567277286031628,21.434188842773438,50027.1640625
126.6,12.674833665908281,21.421459197998047,50018.8828125
126.8,12.777833389901147,21.410057067871094,50003.35546875
127,12.882929290041474,21.398237228393555,50005.1640625
127.2,12.986268522090981,21.388690948486328,49990.25
127.4,13.066139736562363,21.383630752563477,49986.16796875
127.6,13.129537180892143,21.383655548095703,49981.3046875
127.8,13.196440332009033,21.384801864624023,49996.08203125
128,13.250732093965766,21.386720657348633,49985.546875
128.2,13.302216238735,21.385044097900391,50008.9375
128.4,13.338641866048176,21.387250900268555,50029.875
128.6,13.397839328688503,21.394441604614258,50002.0625
128.8,13.473836718086643,21.391450881958008,50004.74609375
129,13.562096451845134,21.381149291992188,49961.46875
129.2,13.665412795711047,21.359781265258789,49897.3359375
129.4,13.77257435442071,21.331632614135742,49899.80859375
129.6,13.865724530073733,21.318002700805664,49906.203125
129.8,13.967974666053904,21.299495697021484,49889.70703125
130,14.063921014802629,21.295822143554688,49906.5078125
130.2,14.151108818629478,21.295001983642578,49918.0234375
130.4,14.231992835224883,21.293769836425781,49910.3359375
130.6,14.322674901747046,21.294143676757812,49926.2109375
130.8,14.415456959113936,21.290420532226562,49904.484375
131,14.528889880128286,21.28411865234375,49854.3984375
131.2,14.646520875483457,21.267196655273438,49851.796875
131.4,14.771500885120855,21.245054244995117,49826.2265625
131.6,14.904877043439893,21.233051300048828,49797.76171875
131.8,15.031939877784321,21.194385528564453,49750.36328125
132,15.153051784394373,21.173290252685547,49746.13671875
132.2,15.250707117518099,21.148185729980469,49725.4609375
132.4,15.342405800861551,21.136478424072266,49743.38671875
132.6,15.414504569654222,21.1341552734375,49764.46875
132.8,15.467703420844353,21.135665893554688,49748.1484375
133,15.52230226593097,21.137372970581055,49749.546875
133.2,15.561146411310554,21.142490386962891,49795.02734375
133.4,15.609792421314163,21.144241333007812,49801.4375
133.6,15.679085480267966,21.148452758789062,49799.890625
133.8,15.741725707190518,21.154340744018555,49753.77734375
134,15.820814908722447,21.152532577514648,49744.515625
134.2,15.924049236597149,21.135715484619141,49701.6640625
134.4,16.0230778607365,21.122783660888672,49710.16796875
134.6,16.115804604993038,21.100143432617188,49729.6796875
134.8,16.201878517218326,21.097972869873047,49716.30859375
135,16.270811087280528,21.088283538818359,49694.90625
135.2,16.317692799798785,21.091739654541016,49736.48046875
135.4,16.334835132434229,21.085334777832031,49750.453125
135.6,16.372624514019869,21.087541580200195,49743.08203125
135.8,16.431755219458047,21.086559295654297,49735.71484375
136,16.508721541961656,21.090431213378906,49724.7109375
136.2,16.579395521325615,21.095703125,49692.546875
136.4,16.622430111651489,21.093975067138672,49706.484375
136.6,16.656709971752754,21.078123092651367,49728.27734375
136.8,16.663009027410659,21.071044921875,49706.44140625
137,16.63676680804415,21.043354034423828,49698.390625
137.2,16.595134192559474,21.052219390869141,49678.41015625
137.4,16.526558370287692,21.034358978271484,49696.6328125
137.6,16.469876774090128,21.036813735961914,49699.06640625
137.8,16.427546069005846,21.038570404052734,49716.03125
138,16.414596162261407,21.041065216064453,49691.1640625
138.2,16.437689422631227,21.04852294921875,49670.3046875
138.4,16.474773085222726,21.040704727172852,49679.859375
138.6,16.523054791637467,21.037509918212891,49663.84375
138.8,16.556991328984825,21.035085678100586,49654.16015625
139,16.566786554686672,21.029716491699219,49663.484375
139.2,16.541944329216648,21.010368347167969,49632.0390625
139.4,16.497862678087444,20.992092132568359,49611.6171875
139.6,16.457277197002185,20.982816696166992,49619.86328125
139.8,16.429985935887629,20.984580993652344,49637.76953125
140,16.420539828581667,20.979686737060547,49642.0703125
140.2,16.432780275230783,20.986438751220703,49627.41015625
140.4,16.460067795244157,20.989217758178711,49615.609375
140.6,16.487710082103234,20.981565475463867,49601.84375
140.8,16.527593732487702,20.974273681640625,49591.54296875
141,16.568179287169045,20.974418640136719,49597.0859375
141.2,16.591966822441208,20.970874786376953,49587.05859375
141.4,16.590213052171379,20.962909698486328,49614.15625
141.6,16.565027503947448,20.95707893371582,49615.7265625
141.8,16.518142050328009,20.954975128173828,49613.66015625
142,16.479652745390212,20.958034515380859,49612.65625
142.2,16.45551814626296,20.964786529541016,49603.27734375
142.4,16.448168215104459,20.97003173828125,49623.67578125
142.6,16.469855759531896,20.968357086181641,49600.48828125
142.8,16.506243239872418,20.96832275390625,49604.3984375
143,16.565370130613331,20.967195510864258,49591.98046875
143.2,16.616097057975338,20.966041564941406,49590.37109375
143.4,16.647588374375431,20.961353302001953,49612.34765625
143.6,16.662275949320446,20.967580795288086,49620.25390625
143.8,16.647929863376788,20.970325469970703,49628.48046875
144,16.615044348722193,20.963966369628906,49612.375
144.2,16.574809819785372,20.967350006103516,49628.9609375
144.4,16.531775303055579,20.966510772705078,49625.37109375
144.6,16.497136935007429,20.9761962890625,49620.109375
144.8,16.482439896915334,20.975601196289062,49649.109375
145,16.486988006528318,20.975959777832031,49612.76171875
145.2,16.501334166068059,20.979604721069336,49607.84375
145.4,16.531419766525769,20.979957580566406,49622.33984375
145.6,16.552063991251057,20.977384567260742,49627.171875
145.8,16.563608255649196,20.983104705810547,49636.26953125
146,16.561858300076633,20.980796813964844,49619.8515625
146.2,16.54995934242887,20.982101440429688,49663.05859375
146.4,16.53176613429283,20.978609085083008,49646.796875
146.6,16.494327778451712,20.98655891418457,49624.453125
146.8,16.465293200686766,20.981998443603516,49640.8828125
147,16.423303911007757,20.986837387084961,49618.4375
147.2,16.405461655020154,20.986927032470703,49640.86328125
147.4,16.421903990707357,20.992263793945312,49650.36328125
147.6,16.470883786721707,20.994539260864258,49615.765625
147.8,16.556250072604222,20.986017227172852,49627.8046875
148,16.644063486782635,20.981199264526367,49630.3359375
148.2,16.714382699300891,20.982624053955078,49618.79296875
148.4,16.753566352737117,20.979339599609375,49613.8828125
148.6,16.751114492867679,20.9774227142334,49661.3125
148.8,16.710530919131052,20.973331451416016,49623.76171875
149,16.641609866756731,20.973001480102539,49628.2578125
149.2,16.562892671804285,20.970733642578125,49621.76953125
149.4,16.483471665206331,20.972330093383789,49622.29296875
149.6,16.433782409096658,20.977317810058594,49615.796875
149.8,16.404049741732102,20.979000091552734,49635.23828125
150,16.413844967433953,20.976699829101562,49630.09375
150.2,16.450232447774475,20.975625991821289,49599.12109375
150.4,16.498159387343513,20.975933074951172,49614.0234375
150.6,16.547839180306106,20.9777889251709,49623.921875
150.8,16.571979575075339,20.973579406738281,49628.21875
151,16.545741170406096,20.976831436157227,49623.26171875
151.2,16.507600910268103,20.972227096557617,49639.9375
151.4,16.473664446516825,20.977949142456055,49623.9296875
151.6,16.461071213966722,20.976858139038086,49630.02734375
151.8,16.463519332734979,20.980491638183594,49656.46875
152,16.485206877162415,20.981271743774414,49616.51171875
152.2,16.541535687458992,20.983345031738281,49623.3984375
152.4,16.594015468214554,20.983741760253906,49632.09375
152.6,16.640193369087303,20.982872009277344,49631.1640625
152.8,16.678324166078216,20.978925704956055,49621.37109375
153,16.712958793025184,20.984107971191406,49620.20703125
153.2,16.733952062550273,20.983787536621094,49636.9921875
153.4,16.740596348310717,20.984180450439453,49633
153.6,16.731150241004755,20.97784423828125,49630.1328125
